,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
1842,28.0,0.039,2.0,2.0,0.0281,2.0,2.0,0.0034,2.0,2.0
1843,29.0,0.0472,3.0,2.0,0.0306,3.0,3.0,0.0025,3.0,2.0
1844,30.0,0.0299,2.0,2.0,0.0186,2.0,2.0,0.0019,2.0,2.0
1845,31.0,0.0706,3.0,2.0,0.0476,3.0,3.0,0.0057,3.0,2.0
1846,32.0,0.0469,2.0,2.0,0.031,2.0,2.0,0.0037,2.0,2.0
1847,33.0,0.0767,2.0,2.0,0.0535,2.0,2.0,0.0042,2.0,2.0
1848,1.0,0.9737,4.0,5.0,0.619,4.0,7.0,0.0285,4.0,15.0
1849,2.0,1.0709,5.0,6.0,0.7745,5.0,8.0,0.0368,5.0,19.0
1850,3.0,1.0041,4.0,5.0,0.7527,4.0,7.0,0.0294,4.0,18.0
1851,4.0,0.7089,4.0,5.0,0.4714,4.0,7.0,0.0267,4.0,18.0
1852,5.0,0.9449,4.0,5.0,0.6509,4.0,6.0,0.0296,4.0,20.0
1853,6.0,0.8919,4.0,5.0,0.5898,4.0,6.0,0.0316,4.0,18.0
1854,7.0,0.7903,3.0,6.0,0.5801,3.0,7.0,0.0261,3.0,19.0
1855,8.0,1.0446,4.0,5.0,0.7871,4.0,7.0,0.0288,4.0,17.0
1856,9.0,1.3555,5.0,5.0,0.9388,5.0,7.0,0.0348,5.0,18.0
1857,10.0,0.912,3.0,5.0,0.6256,3.0,6.0,0.0231,3.0,18.0
1858,11.0,1.0193,4.0,6.0,0.6888,4.0,7.0,0.0307,4.0,19.0
1859,12.0,0.7823,3.0,5.0,0.5678,3.0,7.0,0.0249,3.0,19.0
1860,13.0,0.9734,4.0,6.0,0.7291,4.0,7.0,0.0301,4.0,17.0
1861,14.0,0.9646,5.0,6.0,0.6618,5.0,9.0,0.0322,5.0,21.0
1862,15.0,1.0262,4.0,6.0,0.674,4.0,7.0,0.0325,4.0,19.0
1863,16.0,0.9245,4.0,5.0,0.6123,4.0,7.0,0.0303,4.0,19.0
1864,17.0,0.9913,4.0,5.0,0.653,4.0,6.0,0.0297,4.0,17.0
1865,18.0,0.9771,4.0,5.0,0.7243,4.0,5.0,0.0308,4.0,17.0
1866,19.0,1.0637,4.0,6.0,0.7893,4.0,8.0,0.0323,4.0,20.0
1867,20.0,0.8899,4.0,5.0,0.6198,4.0,7.0,0.0281,4.0,19.0
1868,21.0,0.9254,3.0,5.0,0.6136,3.0,7.0,0.0247,3.0,17.0
1869,22.0,0.9668,4.0,6.0,0.6284,4.0,8.0,0.031,4.0,20.0
1870,23.0,0.8918,4.0,5.0,0.663,4.0,8.0,0.0289,4.0,18.0
1871,24.0,0.8113,4.0,6.0,0.5583,4.0,7.0,0.0279,4.0,18.0
1872,25.0,0.7599,4.0,7.0,0.5244,4.0,7.0,0.0299,4.0,19.0
1873,26.0,0.8152,4.0,6.0,0.5069,4.0,8.0,0.0277,4.0,18.0
1874,27.0,0.9247,4.0,6.0,0.6022,4.0,7.0,0.0296,4.0,17.0
1875,28.0,0.7984,4.0,5.0,0.5933,4.0,6.0,0.0298,4.0,15.0
1876,29.0,0.8065,4.0,5.0,0.556,4.0,7.0,0.0288,4.0,18.0
1877,30.0,0.7725,3.0,5.0,0.5377,3.0,7.0,0.0265,3.0,19.0
1878,31.0,1.0053,3.0,6.0,0.6515,3.0,7.0,0.0292,3.0,19.0
1879,32.0,0.764,4.0,5.0,0.5504,4.0,7.0,0.0258,4.0,21.0
1880,33.0,0.7704,4.0,5.0,0.5203,4.0,6.0,0.0288,4.0,17.0
1881,1.0,1.8865,4.0,6.0,1.2876,4.0,8.0,0.0605,4.0,28.0
1882,2.0,2.588,5.0,7.0,1.4259,5.0,8.0,0.0741,5.0,35.0
1883,3.0,2.0787,4.0,5.0,1.3772,4.0,7.0,0.0583,4.0,31.0
1884,4.0,1.429,4.0,6.0,1.0071,4.0,8.0,0.0552,4.0,29.0
1885,5.0,1.8308,4.0,6.0,1.2102,4.0,8.0,0.0606,4.0,30.0
1886,6.0,1.7585,4.0,6.0,1.2198,4.0,8.0,0.062,4.0,34.0
1887,7.0,1.7457,3.0,6.0,1.1327,3.0,7.0,0.0572,3.0,32.0
1888,8.0,2.088,4.0,6.0,1.4652,4.0,7.0,0.0632,4.0,29.0
1889,9.0,1.8038,5.0,6.0,1.2165,5.0,8.0,0.0594,5.0,34.0
1890,10.0,1.9879,4.0,6.0,1.2983,4.0,9.0,0.0582,4.0,31.0
1891,11.0,1.8824,4.0,6.0,1.2983,4.0,8.0,0.059,4.0,33.0
1892,12.0,1.8424,4.0,6.0,1.1948,4.0,9.0,0.0607,4.0,36.0
1893,13.0,1.9242,4.0,6.0,1.3541,4.0,9.0,0.0601,4.0,32.0
1894,14.0,1.9108,5.0,7.0,1.2585,5.0,9.0,0.116,5.0,34.0
1895,15.0,1.97,4.0,6.0,1.3381,4.0,9.0,0.0615,4.0,34.0
1896,16.0,1.725,4.0,7.0,1.1974,4.0,8.0,0.0595,4.0,31.0
1897,17.0,2.0605,4.0,6.0,1.3357,4.0,9.0,0.0686,4.0,30.0
1898,18.0,1.8778,4.0,6.0,1.2536,4.0,8.0,0.0622,4.0,28.0
1899,19.0,2.077,4.0,7.0,1.4295,4.0,8.0,0.0659,4.0,36.0
1900,20.0,1.8953,4.0,6.0,1.2538,4.0,9.0,0.0636,4.0,33.0
1901,21.0,1.9426,4.0,6.0,1.3735,4.0,8.0,0.0579,4.0,32.0
1902,22.0,1.8776,4.0,6.0,1.2341,4.0,10.0,0.0601,4.0,31.0
1903,23.0,1.753,4.0,6.0,1.2373,4.0,7.0,0.0625,4.0,37.0
1904,24.0,1.7015,4.0,6.0,1.1068,4.0,8.0,0.0627,4.0,30.0
1905,25.0,1.6729,4.0,7.0,1.1587,4.0,9.0,0.0609,4.0,31.0
1906,26.0,1.7401,4.0,6.0,1.129,4.0,9.0,0.0586,4.0,32.0
1907,27.0,1.8913,4.0,7.0,1.3364,4.0,9.0,0.0649,4.0,32.0
1908,28.0,1.6664,4.0,6.0,1.0635,4.0,8.0,0.0589,4.0,29.0
1909,29.0,1.6618,4.0,6.0,1.1164,4.0,8.0,0.06,4.0,34.0
1910,30.0,1.7445,4.0,6.0,1.17,4.0,8.0,0.0567,4.0,33.0
1911,31.0,1.9483,4.0,6.0,1.3446,4.0,8.0,0.0616,4.0,32.0
1912,32.0,1.7732,4.0,6.0,1.1913,4.0,8.0,0.0659,4.0,38.0
1913,33.0,1.6745,4.0,6.0,1.0927,4.0,8.0,0.0587,4.0,29.0
1914,1.0,4.9992,5.0,6.0,3.3898,5.0,9.0,0.1771,5.0,56.0
1915,2.0,5.0717,5.0,7.0,3.9086,5.0,12.0,0.2546,5.0,74.0
1916,3.0,5.3639,4.0,6.0,3.5494,4.0,9.0,0.1779,4.0,58.0
1917,4.0,3.9553,4.0,7.0,2.6786,4.0,8.0,0.1705,4.0,61.0
1918,5.0,4.6002,4.0,7.0,3.0379,4.0,10.0,0.2402,4.0,53.0
1919,6.0,4.66,4.0,7.0,2.9838,4.0,9.0,0.179,4.0,65.0
1920,7.0,4.2543,4.0,7.0,2.8766,4.0,10.0,0.1691,4.0,62.0
1921,8.0,5.1271,4.0,7.0,3.5488,4.0,10.0,0.1841,4.0,64.0
1922,9.0,4.4088,5.0,7.0,2.853,5.0,9.0,0.1742,5.0,59.0
1923,10.0,5.2875,4.0,7.0,3.3984,4.0,11.0,0.1827,4.0,63.0
1924,11.0,4.971,4.0,7.0,3.2768,4.0,8.0,0.1719,4.0,56.0
1925,12.0,5.1042,4.0,7.0,3.4243,4.0,9.0,0.1731,4.0,58.0
1926,13.0,4.8844,4.0,7.0,3.248,4.0,7.0,0.2413,4.0,55.0
1927,14.0,4.7193,5.0,7.0,3.0801,5.0,10.0,0.2526,5.0,64.0
1928,15.0,5.0035,4.0,7.0,3.2764,4.0,9.0,0.2448,4.0,67.0
1929,16.0,4.5955,4.0,7.0,2.9688,4.0,8.0,0.1775,4.0,59.0
1930,17.0,5.2561,4.0,6.0,3.5641,4.0,8.0,0.1897,4.0,56.0
1931,18.0,4.8509,4.0,8.0,3.1826,4.0,9.0,0.1879,4.0,60.0
1932,19.0,5.3598,4.0,7.0,3.5298,4.0,9.0,0.1867,4.0,58.0
1933,20.0,4.4071,4.0,7.0,2.9205,4.0,8.0,0.2385,4.0,60.0
1934,21.0,5.2323,5.0,7.0,3.4702,5.0,10.0,0.2569,5.0,59.0
1935,22.0,5.2308,4.0,7.0,3.3955,4.0,10.0,0.2527,4.0,64.0
1936,23.0,4.8414,4.0,7.0,3.0782,4.0,9.0,0.2484,4.0,60.0
1937,24.0,4.362,4.0,7.0,2.8024,4.0,9.0,0.1685,4.0,53.0
1938,25.0,4.6022,4.0,7.0,2.9574,4.0,11.0,0.1755,4.0,59.0
1939,26.0,4.458,4.0,7.0,2.9091,4.0,10.0,0.1747,4.0,63.0
1940,27.0,5.6455,4.0,7.0,3.5871,4.0,8.0,0.2566,4.0,62.0
1941,28.0,4.3562,4.0,7.0,2.8571,4.0,9.0,0.1772,4.0,68.0
1942,29.0,4.4947,4.0,7.0,3.0515,4.0,9.0,0.1883,4.0,60.0
1943,30.0,4.414,4.0,7.0,2.9811,4.0,9.0,0.1739,4.0,62.0
1944,31.0,5.0069,4.0,7.0,3.2252,4.0,9.0,0.1744,4.0,65.0
1945,32.0,4.337,4.0,7.0,2.9347,4.0,9.0,0.1853,4.0,66.0
1946,33.0,4.4046,4.0,7.0,2.947,4.0,8.0,0.2441,4.0,61.0
